7956,793138,diana jimenez,Mininterior,true,true,false,true,ObservacionMinsalud,Contraloria,false
7959,913777,pablo vega,Inpec,true,false,false,true,ObservacionArmada,Contraloria,true
7961,577726,pedro sierra,Policia,true,false,true,true,ObservacionMininterior,Contraloria,false
7968,312505,pilar delgado,Mininterior,true,false,true,true,Null,Contraloria,true
7969,756521,montserrat alvarado,Minsalud,false,false,true,false,ObservacionMininterior,Contraloria,true
7972,728458,ivan delgado,Inpec,true,true,false,false,ObservacionInpec,Contraloria,false
7977,128114,sergio reyes,Armada,true,true,false,false,ObservacionMininterior,Contraloria,true
7982,103737,zoraida quintero,Null,false,false,false,false,ObservacionArmada,Contraloria,true
7983,969289,rosa moreno,Mininterior,true,true,false,false,ObservacionMinsalud,Contraloria,false
7985,682697,isabel gil,Null,true,false,false,false,ObservacionMininterior,Contraloria,true
7989,262007,oscar quintana,Mininterior,true,false,true,true,Null,Contraloria,false
7990,672777,patricia garcia,Policia,false,false,true,true,ObservacionMinsalud,Contraloria,false
7992,854536,esteban vasquez,Inpec,true,false,false,true,ObservacionMinsalud,Contraloria,false
8002,697362,bruno medina,Armada,false,true,true,true,ObservacionMinsalud,Contraloria,false
8003,373600,norma caro,Inpec,true,false,true,true,ObservacionArmada,Contraloria,false
8007,798463,xavier castillo,Policia,false,true,false,false,ObservacionMininterior,Contraloria,true
8010,128664,eugenia bautista,Mininterior,true,true,true,false,ObservacionMinsalud,Contraloria,false
8018,293363,raul vazquez,Null,false,true,false,true,ObservacionMinsalud,Contraloria,true
8021,956081,iris torres,Minsalud,false,false,false,true,ObservacionInpec,Contraloria,true
8023,792114,cesar franco,Mininterior,true,true,false,true,ObservacionInpec,Contraloria,true
8030,838580,iris silva,Policia,false,false,false,true,ObservacionInpec,Contraloria,false
8038,121161,pablo vazquez,Minsalud,false,false,false,true,Null,Contraloria,true
8041,130355,samuel vargas,Inpec,true,false,true,true,ObservacionMininterior,Contraloria,true
8042,991956,silvia pardo,Minsalud,true,true,true,false,ObservacionMinsalud,Contraloria,true
8043,888792,noelia garcia,Null,true,false,false,false,ObservacionArmada,Contraloria,true
8048,524678,ivonne martinez,Armada,false,false,false,false,ObservacionMinsalud,Contraloria,true
8054,349739,urbano salazar,Armada,true,false,false,true,ObservacionArmada,Contraloria,true
8059,388609,violeta delgado,Null,false,false,true,false,ObservacionArmada,Contraloria,false
8067,513921,benjamin vega,Mininterior,true,true,true,true,ObservacionInpec,Contraloria,true
8070,984174,fabiola murillo,Policia,true,false,true,true,ObservacionMinsalud,Contraloria,false
8079,317035,isabel pino,Inpec,false,false,false,false,Null,Contraloria,false
8082,195442,cristobal vega,Null,true,false,true,false,ObservacionInpec,Contraloria,true
8083,427959,silvia hidalgo,Armada,true,true,true,true,Null,Contraloria,true
8084,925141,wenceslao caro,Armada,true,true,false,false,Null,Contraloria,true
8088,978088,quico sarmiento,Armada,false,false,false,false,ObservacionMinsalud,Contraloria,false
8089,873853,nicolas martinez,Null,false,false,true,true,ObservacionArmada,Contraloria,true
8092,576854,xavier rodriguez,Inpec,false,false,false,false,Null,Contraloria,true
8096,285221,felicia lopez,Minsalud,false,true,true,false,Null,Contraloria,false
8100,637663,yadira vega,Mininterior,false,true,true,false,ObservacionMininterior,Contraloria,false
8103,409412,juan salcedo,Mininterior,false,true,true,true,ObservacionMinsalud,Contraloria,true
8105,733619,hugo perez,Policia,false,false,false,false,ObservacionMininterior,Contraloria,false
8109,189724,xavier pico,Inpec,false,true,false,false,ObservacionInpec,Contraloria,false
8122,753412,gema rivera,Armada,true,false,true,false,ObservacionArmada,Contraloria,false
8123,397562,felipe henao,Armada,true,true,true,true,Null,Contraloria,false
8124,292586,raul mora,Minsalud,false,true,true,true,ObservacionArmada,Contraloria,false
8125,102282,gabriel vargas,Inpec,true,false,true,false,Null,Contraloria,true
8137,240072,tomas alfaro,Minsalud,false,false,true,false,ObservacionMinsalud,Contraloria,false
8140,117008,felicia caro,Armada,false,true,false,false,Null,Contraloria,true
8145,334659,teresa calderon,Armada,false,false,false,false,ObservacionMinsalud,Contraloria,true
8147,153329,patricia pardo,Null,false,true,true,false,Null,Contraloria,false
8149,656686,yolanda medina,Minsalud,false,true,false,true,ObservacionInpec,Contraloria,true
8150,276818,eduardo murillo,Mininterior,false,false,false,false,Null,Contraloria,false
8153,110214,vicente hernandez,Null,false,true,true,true,Null,Contraloria,true
8157,117193,roberto ferrari,Null,true,false,false,false,Null,Contraloria,true
8158,132778,kevin rodriguez,Mininterior,true,false,true,false,ObservacionMinsalud,Contraloria,true
8161,549726,pablo garcia,Policia,true,true,true,true,ObservacionArmada,Contraloria,true
8163,302250,violeta gonzalez,Null,true,false,true,true,ObservacionArmada,Contraloria,false
8166,386523,pablo vargas,Mininterior,true,false,true,true,ObservacionMinsalud,Contraloria,false
8167,547398,pablo morales,Mininterior,true,false,false,true,ObservacionInpec,Contraloria,false
8170,950040,samuel pico,Inpec,true,true,false,false,ObservacionArmada,Contraloria,true
8175,865277,david mendoza,Null,false,false,true,true,ObservacionInpec,Contraloria,true
8190,613457,marta pineda,Policia,true,true,true,true,ObservacionInpec,Contraloria,true
8201,589577,sergio garcia,Mininterior,false,true,true,true,ObservacionArmada,Contraloria,false
8202,282538,ivan vargas,Null,true,false,true,false,Null,Contraloria,true
8206,656007,jorge vega,Inpec,false,false,false,true,ObservacionMinsalud,Contraloria,true
8210,571205,bianca lira,Armada,false,false,false,true,Null,Contraloria,true
8211,481993,sergio bautista,Mininterior,false,true,true,true,ObservacionMinsalud,Contraloria,false
8212,800850,yadira pino,Mininterior,true,true,true,true,Null,Contraloria,true
8213,919202,xavier morales,Policia,true,true,true,true,ObservacionArmada,Contraloria,true
8215,246204,pilar rojas,Armada,false,true,true,false,Null,Contraloria,true
8217,422262,fabiola reyes,Null,true,true,false,false,ObservacionMinsalud,Contraloria,true
8224,839345,oscar hernandez,Policia,false,true,true,true,ObservacionArmada,Contraloria,true
8227,221948,ivan reyes,Mininterior,true,true,true,false,Null,Contraloria,true
8235,128298,leandro reyes,Null,true,true,false,false,ObservacionMinsalud,Contraloria,true
8236,589521,ivana rodrigo,Mininterior,false,false,true,true,ObservacionMinsalud,Contraloria,true
8238,670154,hugo pinto,Armada,false,false,true,false,ObservacionInpec,Contraloria,false
8239,719661,graciela reyes,Armada,true,true,false,false,ObservacionInpec,Contraloria,true
8241,514259,isidro delgado,Armada,true,false,false,true,ObservacionInpec,Contraloria,true
8246,240638,rami torres,Mininterior,true,false,true,true,ObservacionMininterior,Contraloria,false
8249,852815,federico martinez,Null,false,false,false,false,ObservacionMinsalud,Contraloria,false
8253,204115,bruno lira,Armada,false,true,true,true,Null,Contraloria,true
8255,197306,tatiana jimenez,Policia,true,false,true,false,ObservacionMinsalud,Contraloria,false
8256,203529,luisana alvarado,Policia,false,true,true,false,ObservacionMininterior,Contraloria,true
8258,957822,wenceslao martinez,Armada,false,false,true,true,ObservacionInpec,Contraloria,true
8261,432171,wilfredo alfaro,Null,true,false,true,false,ObservacionMinsalud,Contraloria,false
8267,544881,kira gomez,Minsalud,true,false,true,true,ObservacionMininterior,Contraloria,false
8277,712910,gerardo roberto,Null,false,true,true,true,ObservacionArmada,Contraloria,false
8284,451418,karina rivera,Inpec,true,false,false,true,ObservacionInpec,Contraloria,false
8288,248059,norma guzman,Armada,false,true,false,false,Null,Contraloria,true
8292,391945,sergio delgado,Inpec,true,true,true,true,ObservacionArmada,Contraloria,false
8294,431586,isabela bernal,Mininterior,false,true,false,false,ObservacionArmada,Contraloria,false
8296,843195,alfonso gil,Inpec,true,true,false,false,ObservacionArmada,Contraloria,true
8302,943689,eliza garcia,Mininterior,true,false,true,false,ObservacionMininterior,Contraloria,true
8303,665805,hugo hidalgo,Policia,true,false,false,false,ObservacionArmada,Contraloria,true
8304,922146,zulema rojas,Null,false,true,true,false,ObservacionMinsalud,Contraloria,false
8307,673447,quico rodriguez,Null,false,false,true,false,ObservacionMinsalud,Contraloria,true
8309,705839,samuel gonzalez,Policia,true,true,false,true,ObservacionInpec,Contraloria,false
8312,259151,urbano ramirez,Inpec,false,false,true,false,ObservacionInpec,Contraloria,false
8317,196238,ricardo alvarado,Policia,true,true,false,false,Null,Contraloria,false
8320,955123,quiana gonzalez,Null,true,false,true,false,ObservacionMinsalud,Contraloria,true
8321,184453,teresa cifuentes,Null,true,true,true,true,ObservacionMininterior,Contraloria,false
8327,907201,yadira pineda,Mininterior,true,true,false,true,ObservacionMinsalud,Contraloria,true
8330,214717,ricardo delgado,Policia,true,false,true,true,ObservacionArmada,Contraloria,true
8331,561196,diana guzman,Null,true,false,true,true,ObservacionInpec,Contraloria,false
8334,231645,fabio gomez,Policia,false,true,false,true,ObservacionInpec,Contraloria,true
8335,580509,gabriela salcedo,Mininterior,false,false,false,true,ObservacionArmada,Contraloria,false
8337,510350,sergio jimenez,Armada,false,false,false,false,Null,Contraloria,true
8341,685587,jose pizarro,Null,true,true,false,false,ObservacionInpec,Contraloria,true
8342,545300,sergio barrera,Armada,true,false,true,false,ObservacionMininterior,Contraloria,true
8352,427293,oscar herrera,Policia,true,false,false,true,ObservacionArmada,Contraloria,false
8353,789514,wenceslao ramirez,Null,true,false,true,false,ObservacionMinsalud,Contraloria,true
8354,803874,isabel cruz,Inpec,true,true,true,false,ObservacionMininterior,Contraloria,false
8358,938076,mario sanchez,Inpec,true,false,true,false,ObservacionArmada,Contraloria,false
8359,764356,montserrat vanegas,Policia,true,true,true,true,ObservacionMininterior,Contraloria,true
8365,944632,carmen silva,Mininterior,false,false,false,true,Null,Contraloria,true
8368,354201,victor bustos,Policia,false,false,true,false,Null,Contraloria,true
8371,301501,robinson gomez,Inpec,true,true,true,false,ObservacionArmada,Contraloria,false
8379,698334,yolanda garcia,Minsalud,true,false,false,false,ObservacionMinsalud,Contraloria,true
8386,680094,isidro torres,Minsalud,false,true,true,true,ObservacionArmada,Contraloria,true
8388,820039,benjamin torres,Inpec,false,true,true,true,ObservacionMininterior,Contraloria,true
8389,640847,ivana ramirez,Armada,false,true,true,false,ObservacionInpec,Contraloria,true
8396,584129,josue castro,Minsalud,true,true,true,false,ObservacionMininterior,Contraloria,true
8397,802939,wenceslao navarro,Armada,true,true,true,true,ObservacionMinsalud,Contraloria,false
8402,702072,diana medina,Armada,true,false,true,true,ObservacionMinsalud,Contraloria,true
8406,246298,tomas moreno,Armada,false,true,true,true,ObservacionArmada,Contraloria,false
8407,546207,vicente silva,Mininterior,false,true,true,false,ObservacionMininterior,Contraloria,true
8413,184422,olga bustos,Armada,true,false,true,true,ObservacionInpec,Contraloria,false
8414,709796,elsa torres,Policia,true,true,false,true,Null,Contraloria,false
8420,883723,vicente caro,Policia,false,true,true,false,ObservacionArmada,Contraloria,false
8422,167068,gema reyes,Mininterior,true,true,false,true,Null,Contraloria,true
8435,796512,ursula ramirez,Policia,false,false,false,true,ObservacionInpec,Contraloria,false
8437,290466,ricardo murillo,Mininterior,false,true,true,true,ObservacionArmada,Contraloria,false
8439,896490,yadira garcia,Minsalud,false,false,false,false,ObservacionMinsalud,Contraloria,false
8441,954893,wenceslao rodriguez,Armada,false,false,false,true,ObservacionMininterior,Contraloria,false
8446,542573,hugo delgado,Mininterior,false,false,false,false,ObservacionMininterior,Contraloria,false
8451,122905,vicente martinez,Inpec,false,true,true,false,ObservacionInpec,Contraloria,true
8454,357848,zacarias ferrer,Mininterior,true,false,true,false,ObservacionArmada,Contraloria,false
8457,365313,norma torres,Inpec,true,true,false,true,ObservacionInpec,Contraloria,false
8459,695304,robinson jimenez,Inpec,false,true,true,false,ObservacionMininterior,Contraloria,true
8466,386113,julieta medina,Minsalud,true,true,false,true,Null,Contraloria,true
8467,208881,katerina silva,Mininterior,false,false,false,false,ObservacionInpec,Contraloria,false
8477,408529,carmen salazar,Policia,false,true,true,false,Null,Contraloria,false
8478,932025,jose medina,Policia,true,false,true,false,Null,Contraloria,true
8483,530814,susana aguilar,Mininterior,false,true,true,false,ObservacionInpec,Contraloria,true
8486,606369,samuel moreno,Minsalud,false,true,false,true,ObservacionInpec,Contraloria,true
8493,459009,josue alvarez,Mininterior,false,true,true,true,ObservacionMinsalud,Contraloria,true
8512,388611,quiana gonzalez,Armada,true,true,false,false,ObservacionInpec,Contraloria,false
8513,432593,daniel cameron,Armada,false,false,true,false,Null,Contraloria,true
8518,540132,juan garcia,Mininterior,false,false,false,true,ObservacionArmada,Contraloria,true
8526,556071,daniela montoya,Minsalud,false,true,false,true,Null,Contraloria,false
8528,548956,katerina silva,Null,true,false,false,false,ObservacionInpec,Contraloria,true
8530,929266,yolanda gonzalez,Minsalud,true,true,false,true,ObservacionMinsalud,Contraloria,false
8531,496541,ricardo marin,Armada,true,true,true,false,ObservacionMininterior,Contraloria,false
8534,681900,hugo montoya,Minsalud,true,false,false,true,ObservacionMininterior,Contraloria,true
8539,305657,quico castro,Policia,false,true,false,false,ObservacionArmada,Contraloria,false
8540,121458,raul soto,Policia,true,true,true,false,Null,Contraloria,true
8541,511793,zoraida rodriguez,Minsalud,true,false,false,false,ObservacionInpec,Contraloria,true
8542,419687,daniela rodrigo,Armada,true,false,false,true,ObservacionArmada,Contraloria,false
8543,991207,walter fuentes,Minsalud,true,false,false,true,ObservacionMinsalud,Contraloria,false
8547,403836,diana rojas,Inpec,false,true,false,true,ObservacionInpec,Contraloria,false
8553,468137,carmen fuentes,Armada,true,true,false,true,ObservacionArmada,Contraloria,true
8556,643232,juanita gonzalez,Null,false,false,true,true,ObservacionMinsalud,Contraloria,false
8558,906833,yolanda gomez,Minsalud,false,true,false,true,ObservacionArmada,Contraloria,true
8563,739089,yolanda castro,Minsalud,false,false,false,true,Null,Contraloria,true
8564,407362,fabiola torres,Mininterior,false,false,false,false,ObservacionInpec,Contraloria,true
8568,949224,humberto henao,Mininterior,false,false,false,true,Null,Contraloria,true
8572,596282,kevin cifuentes,Minsalud,false,false,true,false,ObservacionMinsalud,Contraloria,false
8573,993514,iris marin,Armada,false,false,false,true,ObservacionMininterior,Contraloria,false
8574,135074,raul medina,Armada,true,true,false,true,ObservacionInpec,Contraloria,false
8590,339095,violeta soto,Minsalud,false,false,true,true,ObservacionArmada,Contraloria,true
8598,941978,leonardo alvarez,Policia,true,false,false,false,ObservacionInpec,Contraloria,false
8600,891977,andres torres,Null,true,true,false,true,ObservacionMinsalud,Contraloria,false
8602,191276,samuel salazar,Null,true,false,false,false,ObservacionMininterior,Contraloria,false
8606,279407,fabio ruiz,Armada,true,true,false,true,ObservacionMinsalud,Contraloria,true
8607,130492,iris sanchez,Minsalud,false,true,false,true,ObservacionMininterior,Contraloria,false
8626,556023,miriam soto,Policia,true,true,false,false,ObservacionMininterior,Contraloria,false
8630,831383,wilfredo ferrer,Policia,true,true,false,false,ObservacionMininterior,Contraloria,true
8635,323037,humberto vargas,Mininterior,false,true,false,true,ObservacionArmada,Contraloria,false
8647,963069,elsa vargas,Inpec,true,false,true,false,ObservacionMininterior,Contraloria,true
8651,962797,olga maron,Armada,false,false,false,false,ObservacionInpec,Contraloria,true
8656,364580,valeria salazar,Mininterior,false,true,false,true,ObservacionMininterior,Contraloria,false
8658,617641,fernando carrillo,Armada,true,false,false,true,ObservacionArmada,Contraloria,true
8661,582173,eduardo barrios,Minsalud,false,true,true,false,ObservacionMinsalud,Contraloria,true
8663,759343,hugo perez,Policia,true,true,false,false,ObservacionArmada,Contraloria,true
8672,419283,kira montero,Mininterior,true,false,true,false,ObservacionInpec,Contraloria,true
8675,706106,teresa hernandez,Policia,true,true,true,false,ObservacionInpec,Contraloria,true
8680,596817,guillermo silva,Inpec,false,true,true,true,Null,Contraloria,true
8693,714928,pablo guzman,Armada,false,true,true,false,ObservacionMinsalud,Contraloria,false
8707,311289,mario morales,Minsalud,true,true,false,false,ObservacionMininterior,Contraloria,false
8719,163676,jorge pardo,Armada,true,false,true,true,ObservacionMininterior,Contraloria,false
8720,657784,isidro mendez,Null,true,false,false,false,Null,Contraloria,true
8725,510229,pablo pardo,Armada,false,true,true,true,ObservacionMinsalud,Contraloria,false
8726,747995,montserrat carrera,Minsalud,true,false,true,false,ObservacionInpec,Contraloria,false
8727,469281,zoraida delgado,Null,true,true,true,false,Null,Contraloria,false
8730,192937,pablo cifuentes,Armada,true,true,true,false,Null,Contraloria,true
8733,630635,hugo jimenez,Inpec,false,true,true,true,ObservacionMininterior,Contraloria,true
8734,317641,juan reyes,Policia,true,false,true,true,ObservacionMinsalud,Contraloria,false
8737,538728,mariana jimenez,Null,false,false,false,true,ObservacionMininterior,Contraloria,true
8740,690935,daniel martinez,Armada,true,true,true,false,ObservacionMinsalud,Contraloria,true
8741,875626,zoe bustos,Minsalud,false,true,true,true,ObservacionInpec,Contraloria,false
8753,534660,vicente gonzalez,Inpec,false,false,true,true,ObservacionMinsalud,Contraloria,false
8763,645893,laura diaz,Inpec,true,true,false,true,ObservacionMininterior,Contraloria,false
8766,951589,nicolas gomez,Armada,false,false,true,false,ObservacionArmada,Contraloria,true
8768,460318,nicolas roberto,Inpec,true,true,true,false,Null,Contraloria,false
8772,770078,daniela caro,Armada,true,true,true,true,ObservacionMinsalud,Contraloria,false
8775,595003,diana andrade,Mininterior,true,false,true,false,ObservacionArmada,Contraloria,true
8782,455630,susana montero,Policia,true,true,false,false,ObservacionMinsalud,Contraloria,false
8783,693029,iris lira,Armada,true,true,false,true,ObservacionInpec,Contraloria,true
8786,441661,ivana vasquez,Armada,true,true,true,false,ObservacionMinsalud,Contraloria,true
8789,535335,javier pinto,Policia,false,true,false,false,Null,Contraloria,true
8791,878158,juanita martinez,Null,false,true,true,true,ObservacionArmada,Contraloria,true
8797,393533,tomas gonzalez,Minsalud,true,true,true,false,ObservacionMinsalud,Contraloria,true
8799,138473,alexander leon,Armada,false,true,false,false,ObservacionInpec,Contraloria,false
8801,482391,ricardo gonzalez,Armada,true,true,false,true,ObservacionArmada,Contraloria,true
8804,714148,dolores rojas,Minsalud,false,false,true,true,ObservacionMinsalud,Contraloria,false
8805,503380,karla marquez,Mininterior,true,true,true,false,ObservacionInpec,Contraloria,true
8810,127494,josue hernandez,Null,true,true,false,true,ObservacionMinsalud,Contraloria,false
8813,528246,yolanda alvarez,Policia,true,false,false,true,Null,Contraloria,true
8814,888491,luis mendoza,Null,false,false,false,false,ObservacionArmada,Contraloria,false
8815,862655,karen alvarado,Policia,true,false,false,true,ObservacionInpec,Contraloria,true
8816,891552,oscar garcia,Mininterior,false,true,true,false,ObservacionArmada,Contraloria,false
8822,900541,lucia leon,Armada,true,true,true,true,ObservacionArmada,Contraloria,true
8835,707899,isabel bautista,Inpec,false,false,true,false,ObservacionInpec,Contraloria,false
8837,971233,leandro vega,Null,false,true,true,false,Null,Contraloria,true
8839,223008,elias zapata,Armada,false,true,false,true,ObservacionArmada,Contraloria,false
8840,565143,nadia gonzalez,Minsalud,true,false,false,false,ObservacionMinsalud,Contraloria,true
8843,231521,zoraida reyes,Mininterior,false,false,true,true,ObservacionArmada,Contraloria,true
8850,121361,ana valverde,Minsalud,true,true,true,false,ObservacionMininterior,Contraloria,true
8852,155727,sergio soto,Inpec,true,true,true,false,ObservacionMinsalud,Contraloria,true
8854,594865,alex martinez,Policia,false,true,true,true,ObservacionArmada,Contraloria,false
8858,580050,ignacio castro,Minsalud,true,true,false,true,ObservacionMininterior,Contraloria,false
8862,743400,marcos garcia,Mininterior,true,true,true,false,ObservacionMininterior,Contraloria,true
8864,829044,tatiana rodrigo,Mininterior,false,true,false,false,ObservacionArmada,Contraloria,true
8865,365800,alexander rodriguez,Mininterior,true,true,false,false,ObservacionInpec,Contraloria,false
8867,630873,oscar aguilar,Policia,true,true,true,true,ObservacionInpec,Contraloria,true
8869,832751,jorge perez,Null,false,true,false,true,ObservacionInpec,Contraloria,false
8870,707852,patricia castillo,Mininterior,false,false,true,true,ObservacionInpec,Contraloria,true
8875,910388,carmen carrillo,Minsalud,false,true,true,true,ObservacionMinsalud,Contraloria,false
8877,241773,josue cabrera,Inpec,false,false,false,true,ObservacionArmada,Contraloria,false
8879,440204,ximena bautista,Armada,true,true,false,false,ObservacionMininterior,Contraloria,false
8880,691864,walter martinez,Armada,true,true,true,true,ObservacionInpec,Contraloria,true
8882,500252,urbano sanchez,Minsalud,true,false,false,false,Null,Contraloria,false
8883,485656,guillermo reyes,Mininterior,true,false,true,false,ObservacionArmada,Contraloria,false
8886,575097,claudia rodriguez,Null,false,false,false,false,Null,Contraloria,true
8887,678191,lucia torres,Policia,false,true,true,true,ObservacionMininterior,Contraloria,true
8892,113130,elsa romero,Policia,true,true,true,true,ObservacionMininterior,Contraloria,false
8894,147509,francisco perez,Mininterior,true,false,false,true,ObservacionArmada,Contraloria,false
8903,363400,silvia romero,Armada,false,true,false,true,ObservacionMinsalud,Contraloria,false
8904,261442,humberto vega,Minsalud,true,false,true,true,ObservacionMinsalud,Contraloria,true
8910,579481,laura cifuentes,Mininterior,false,false,true,true,ObservacionMininterior,Contraloria,false
8912,316596,francisco pino,Null,false,true,true,false,ObservacionMinsalud,Contraloria,false
8913,378573,walter bustos,Armada,false,false,true,true,ObservacionArmada,Contraloria,true
8914,318477,elsa cameron,Minsalud,false,false,false,true,ObservacionArmada,Contraloria,true
8915,908852,alexander castro,Null,true,false,false,false,ObservacionMinsalud,Contraloria,true
8920,564491,ursula vargas,Policia,true,true,true,false,Null,Contraloria,false
8923,289817,beronica ruiz,Null,true,false,true,false,ObservacionMininterior,Contraloria,true
8926,688621,oscar vega,Mininterior,true,true,true,true,ObservacionArmada,Contraloria,true
8930,140849,walter torres,Inpec,false,false,false,true,ObservacionMinsalud,Contraloria,false
8931,734810,ursula salazar,Policia,false,true,true,true,ObservacionInpec,Contraloria,true
8933,617563,sergio gonzalez,Mininterior,true,true,true,false,ObservacionMininterior,Contraloria,false
8934,898837,rosa gomez,Armada,true,true,true,false,Null,Contraloria,true
8937,435471,hugo rodrigo,Policia,true,false,false,false,ObservacionInpec,Contraloria,false
8947,394760,isidro ramirez,Inpec,false,true,true,true,Null,Contraloria,false
8957,816703,iris hernandez,Mininterior,false,false,false,true,ObservacionMinsalud,Contraloria,false
8959,793377,sergio delgado,Inpec,true,false,false,true,ObservacionInpec,Contraloria,false
8962,650285,oscar fuentes,Null,true,true,false,true,ObservacionMinsalud,Contraloria,true
8968,672449,carlos gonzalez,Armada,true,true,true,true,ObservacionInpec,Contraloria,false
8970,595450,ricardo ferrer,Policia,false,false,true,true,ObservacionMininterior,Contraloria,true
8973,101361,wenceslao castillo,Policia,false,true,false,false,Null,Contraloria,true
8977,757605,oscar mora,Armada,false,true,false,true,ObservacionArmada,Contraloria,true
8984,808182,federico salazar,Mininterior,true,false,false,false,ObservacionMinsalud,Contraloria,true
8988,452567,tatiana castillo,Inpec,false,true,true,false,ObservacionMinsalud,Contraloria,false
8990,136395,quiana vega,Minsalud,false,false,true,false,ObservacionMinsalud,Contraloria,false
8993,456657,karina castro,Inpec,false,false,false,true,ObservacionInpec,Contraloria,false
8996,281567,vicente pino,Minsalud,false,false,false,true,ObservacionArmada,Contraloria,false
8997,363575,norma ferrari,Mininterior,true,false,true,false,ObservacionMinsalud,Contraloria,true
8999,420129,xavier silva,Inpec,false,true,true,true,Null,Contraloria,true
9005,123073,bianca perez,Null,false,true,true,false,ObservacionMininterior,Contraloria,false
9015,517446,iris vazquez,Armada,true,true,true,false,ObservacionInpec,Contraloria,true
9020,998914,diana torres,Null,true,false,true,true,ObservacionInpec,Contraloria,true
9034,146204,teresa martinez,Mininterior,false,true,false,true,ObservacionMininterior,Contraloria,true
9039,660934,tomas sarmiento,Minsalud,false,false,true,true,ObservacionArmada,Contraloria,true
9042,516281,gloria vazquez,Inpec,true,true,true,false,ObservacionArmada,Contraloria,true
9044,340631,ivana soto,Minsalud,false,false,true,true,ObservacionMinsalud,Contraloria,true
9053,358068,vicente gonzalez,Null,false,true,true,false,ObservacionArmada,Contraloria,false
9056,308111,karla rodriguez,Policia,false,false,true,true,ObservacionInpec,Contraloria,false
9058,661159,angela salazar,Null,false,true,false,true,ObservacionArmada,Contraloria,false
9064,775644,zacarias lopez,Mininterior,true,false,false,false,ObservacionMininterior,Contraloria,true
9065,529542,victor pineda,Inpec,true,false,false,false,ObservacionMininterior,Contraloria,false
9066,107761,daniela quintero,Mininterior,false,true,false,true,ObservacionMinsalud,Contraloria,false
9067,681365,leandro cifuentes,Mininterior,true,false,true,true,ObservacionMininterior,Contraloria,false
9068,378676,diana gonzalez,Minsalud,true,true,false,true,ObservacionMinsalud,Contraloria,true
9069,548254,olga perez,Null,false,true,false,true,ObservacionMininterior,Contraloria,false
9072,127234,xavier hidalgo,Minsalud,true,true,true,true,Null,Contraloria,true
9074,753275,kevin zapata,Inpec,false,true,false,true,ObservacionInpec,Contraloria,true
9078,686620,katerina castro,Armada,true,false,false,true,ObservacionMininterior,Contraloria,true
9080,705184,julieta mendez,Minsalud,false,false,true,false,ObservacionMininterior,Contraloria,true
9081,745018,alberto gomez,Minsalud,true,true,false,true,Null,Contraloria,true
9090,548570,helena gil,Armada,true,true,true,true,ObservacionMinsalud,Contraloria,true
9095,794455,felipe salas,Policia,false,true,false,false,ObservacionArmada,Contraloria,false
9096,912476,benito torres,Minsalud,true,false,false,false,ObservacionMinsalud,Contraloria,true
9097,512317,ricardo medina,Mininterior,false,false,true,false,ObservacionArmada,Contraloria,true
9098,579320,samuel medina,Null,true,true,false,false,ObservacionInpec,Contraloria,true
9100,528165,kira hinojosa,Mininterior,true,true,true,true,ObservacionMininterior,Contraloria,false
9101,454147,sergio cruz,Inpec,true,true,true,false,ObservacionArmada,Contraloria,false
9104,261106,wilfredo vargas,Mininterior,true,true,true,true,ObservacionInpec,Contraloria,false
9105,833334,kevin martinez,Armada,false,true,false,true,Null,Contraloria,true
9109,833806,zoe lopez,Policia,false,false,false,true,Null,Contraloria,false
9110,565275,robinson bautista,Armada,false,true,false,false,ObservacionInpec,Contraloria,true
9118,458611,claudia vega,Null,true,false,false,false,ObservacionInpec,Contraloria,false
9124,242680,zulema castro,Armada,false,false,false,true,Null,Contraloria,true
9127,549440,oscar salas,Minsalud,true,false,false,true,ObservacionInpec,Contraloria,false
9131,542392,oscar soto,Mininterior,false,true,false,false,ObservacionMinsalud,Contraloria,true
9135,340347,blanca alvarez,Armada,true,true,false,true,ObservacionInpec,Contraloria,true
9136,106683,walter martinez,Minsalud,true,false,true,false,ObservacionMinsalud,Contraloria,false
9139,296332,mario rodriguez,Minsalud,true,false,true,false,ObservacionInpec,Contraloria,true
9154,982007,emilio sanchez,Minsalud,true,false,true,false,ObservacionArmada,Contraloria,false
9156,137105,josue roa,Mininterior,false,true,true,false,ObservacionMinsalud,Contraloria,true
9157,412540,guillermo vargas,Armada,false,true,true,false,ObservacionArmada,Contraloria,false
9162,865808,ivan cifuentes,Policia,false,true,true,true,ObservacionMininterior,Contraloria,true
9163,453507,victor reyes,Inpec,false,false,false,false,ObservacionInpec,Contraloria,false
9164,144130,teresa medina,Policia,true,false,true,true,ObservacionMinsalud,Contraloria,false
9166,810043,gonzalo marin,Minsalud,true,true,true,true,ObservacionInpec,Contraloria,true
9168,396103,tatiana garcia,Armada,false,true,false,false,ObservacionArmada,Contraloria,true
9171,319732,marcos roberto,Inpec,false,false,false,false,Null,Contraloria,false
9178,649463,kike barrios,Mininterior,true,false,true,false,ObservacionMininterior,Contraloria,false
9183,906306,elias cruz,Inpec,true,true,false,false,ObservacionMininterior,Contraloria,true
9185,114948,kike maron,Mininterior,true,false,true,false,ObservacionArmada,Contraloria,true
9186,857594,jorge hernandez,Inpec,true,true,false,true,ObservacionArmada,Contraloria,true
9193,821560,carlos juarez,Null,false,true,false,true,ObservacionArmada,Contraloria,true
